1	11	2018	258.18835	17.07968	NaN	NaN	NaN	NaN	NaN	NaN	-3.52
18	6	2018	255.47328	17.07993	NaN	NaN	NaN	NaN	NaN	NaN	3.82
8	10	2002	251.85699	17.08100	NaN	NaN	NaN	NaN	NaN	NaN	0.88
20	10	2002	247.373	17.08200	NaN	NaN	NaN	NaN	NaN	NaN	-2.1
8	10	2002	251.854	17.08600	NaN	NaN	NaN	NaN	NaN	NaN	0.78
8	10	2002	251.85001	17.09200	NaN	NaN	NaN	NaN	NaN	NaN	2.34
20	7	1998	258.371	17.09800	NaN	NaN	NaN	NaN	NaN	NaN	0.98
8	10	2002	251.84601	17.09800	NaN	NaN	NaN	NaN	NaN	NaN	3.21
20	10	2002	247.367	17.09900	NaN	NaN	NaN	NaN	NaN	NaN	-2.02
1	11	2018	258.1413	17.09968	NaN	NaN	NaN	NaN	NaN	NaN	-3.74
8	10	2002	251.843	17.10300	NaN	NaN	NaN	NaN	NaN	NaN	3.11
20	7	1998	258.35699	17.10700	NaN	NaN	NaN	NaN	NaN	NaN	0.91
8	10	2002	251.83899	17.10900	NaN	NaN	NaN	NaN	NaN	NaN	2.84
8	10	2002	251.83701	17.11200	NaN	NaN	NaN	NaN	NaN	NaN	2.42
18	6	2018	255.43187	17.11457	NaN	NaN	NaN	NaN	NaN	NaN	3.79
8	10	2002	251.834	17.11700	NaN	NaN	NaN	NaN	NaN	NaN	2
20	7	1998	258.33899	17.11800	NaN	NaN	NaN	NaN	NaN	NaN	1.03
1	11	2018	258.09433	17.11934	NaN	NaN	NaN	NaN	NaN	NaN	-4.22
8	10	2002	251.83	17.12300	NaN	NaN	NaN	NaN	NaN	NaN	1.66
20	7	1998	258.32501	17.12600	NaN	NaN	NaN	NaN	NaN	NaN	1.15
8	10	2002	251.827	17.12800	NaN	NaN	NaN	NaN	NaN	NaN	1.49
8	10	2002	251.823	17.13400	NaN	NaN	NaN	NaN	NaN	NaN	1.34
1	11	2018	258.04749	17.13895	NaN	NaN	NaN	NaN	NaN	NaN	-4.83
8	10	2002	251.819	17.13900	NaN	NaN	NaN	NaN	NaN	NaN	1.24
8	10	2002	251.81601	17.14500	NaN	NaN	NaN	NaN	NaN	NaN	1.17
8	10	2002	251.814	17.14800	NaN	NaN	NaN	NaN	NaN	NaN	1.04
18	6	2018	255.39024	17.14953	NaN	NaN	NaN	NaN	NaN	NaN	3.46
8	10	2002	251.811	17.15400	NaN	NaN	NaN	NaN	NaN	NaN	1.06
20	10	2002	247.354	17.15400	NaN	NaN	NaN	NaN	NaN	NaN	-1.59
1	11	2018	258.00073	17.15859	NaN	NaN	NaN	NaN	NaN	NaN	-4.17
8	10	2002	251.80701	17.15900	NaN	NaN	NaN	NaN	NaN	NaN	1.03
20	7	1998	258.263	17.16300	NaN	NaN	NaN	NaN	NaN	NaN	1.31
8	10	2002	251.804	17.16500	NaN	NaN	NaN	NaN	NaN	NaN	0.93
8	10	2002	251.8	17.17000	NaN	NaN	NaN	NaN	NaN	NaN	0.88
20	10	2002	247.347	17.17000	NaN	NaN	NaN	NaN	NaN	NaN	-1.5
20	7	1998	258.24799	17.17100	NaN	NaN	NaN	NaN	NaN	NaN	1.29
8	10	2002	251.79599	17.17600	NaN	NaN	NaN	NaN	NaN	NaN	0.93
1	11	2018	257.95377	17.17796	NaN	NaN	NaN	NaN	NaN	NaN	-5.48
20	7	1998	258.23001	17.18200	NaN	NaN	NaN	NaN	NaN	NaN	1.18
8	10	2002	251.793	17.18200	NaN	NaN	NaN	NaN	NaN	NaN	0.87
18	6	2018	255.34808	17.18439	NaN	NaN	NaN	NaN	NaN	NaN	3.01
20	10	2002	247.34	17.18700	NaN	NaN	NaN	NaN	NaN	NaN	-1.21
20	7	1998	258.215	17.19000	NaN	NaN	NaN	NaN	NaN	NaN	1.14
12	9	2015	257.76395	17.19043	NaN	NaN	NaN	NaN	NaN	NaN	1.59
1	11	2018	257.90659	17.19721	NaN	NaN	NaN	NaN	NaN	NaN	-5.65
20	10	2002	247.34201	17.20300	NaN	NaN	NaN	NaN	NaN	NaN	-0.92
12	9	2015	257.71973	17.21155	NaN	NaN	NaN	NaN	NaN	NaN	1.69
1	11	2018	257.85886	17.21688	NaN	NaN	NaN	NaN	NaN	NaN	-6.31
18	6	2018	255.30537	17.21944	NaN	NaN	NaN	NaN	NaN	NaN	4.01
20	7	1998	258.15302	17.22600	NaN	NaN	NaN	NaN	NaN	NaN	1.28
12	9	2015	257.6756	17.23252	NaN	NaN	NaN	NaN	NaN	NaN	1.64
20	7	1998	258.138	17.23400	NaN	NaN	NaN	NaN	NaN	NaN	1.25
1	11	2018	257.81158	17.23662	NaN	NaN	NaN	NaN	NaN	NaN	-5.38
20	7	1998	258.12	17.24500	NaN	NaN	NaN	NaN	NaN	NaN	1.31
