5	6	2002	245.381	22.913	21.51	34.186	369.23001	375.52	-6.28999	1.5	-1.246937318
20	6	2018	248.21289	22.91426	NaN	NaN	NaN	NaN	NaN	NaN	-0.71
20	6	2018	248.21289	22.91426	23.19	34.391	406.73001	410.79	-4.05999	2.05	-0.707878264
5	6	2002	245.38	22.915	NaN	NaN	NaN	NaN	NaN	NaN	-1.25
5	6	2002	245.38	22.915	21.5	34.185	369.22	375.52	-6.3	0.45	-1.249884143
5	6	2002	245.379	22.918	NaN	NaN	NaN	NaN	NaN	NaN	-1.22
5	6	2002	245.379	22.918	21.5	34.184	369.37	375.52	-6.15	0.55	-1.220130611
8	6	2008	241.76265	22.91971	20.22	34.175	301.22	389.47	-88.25	12.1	-19.32673545
5	6	2002	245.379	22.92	NaN	NaN	NaN	NaN	NaN	NaN	-1.27
5	6	2002	245.379	22.92	21.5	34.184	369.12	375.52	-6.4	1.33	-1.269729417
5	6	2002	245.37799	22.923	NaN	NaN	NaN	NaN	NaN	NaN	-1.21
5	6	2002	245.37799	22.923	21.49	34.182	369.44	375.52	-6.08	1.19	-1.207178148
5	6	2002	245.377	22.926	NaN	NaN	NaN	NaN	NaN	NaN	-1.24
5	6	2002	245.377	22.926	21.48	34.181	369.29999	375.52	-6.22001	1.28	-1.2359289
8	6	2008	241.71277	22.92746	20.23	34.183	303.87	389.48999	-85.61999	12.3	-18.73548987
5	6	2002	245.37601	22.928	NaN	NaN	NaN	NaN	NaN	NaN	-1.21
5	6	2002	245.37601	22.928	21.47	34.182	369.42999	375.52	-6.09001	3.90001	-1.211019315
5	6	2002	245.37601	22.931	NaN	NaN	NaN	NaN	NaN	NaN	-1.13
5	6	2002	245.37601	22.931	21.46	34.18	369.82999	375.52	-5.69001	5.67	-1.132355486
5	6	2002	245.375	22.933	NaN	NaN	NaN	NaN	NaN	NaN	-1.13
5	6	2002	245.375	22.933	21.45	34.179	369.85999	375.52	-5.66001	4.2	-1.127253758
8	6	2008	241.66278	22.9356	20.23	34.179	309.58	389.48999	-79.90999	12.1	-17.4863447
5	6	2002	245.37399	22.936	NaN	NaN	NaN	NaN	NaN	NaN	-1.13
