23	7	1998	246.453	25.14	23.61	33.59	435.95999	367.82	68.13999	4.44	11.55354766
10	9	2015	246.61319	25.16881	27.35	34.337	467.37	381.76001	85.60999	3	10.97791062
23	7	1998	246.41499	25.192	23.44	33.88	434.01001	367.82	66.19001	2.07001	11.35203489
10	9	2015	246.59009	25.19984	27.56	34.415	461.31	381.48999	79.82001	2.375	10.07687055
23	7	1998	246.40601	25.204	23.47	33.94	428.12	367.82	60.3	1.77	10.3158025
23	7	1998	246.395	25.219	23.59	34.06	423.29999	367.82	55.47999	1.64999	9.401099106
10	9	2015	246.56696	25.23123	27.78	34.523	458.20999	381.19	77.01999	2.125	9.564764636
23	7	1998	246.386	25.232	23.76	34.1	419.98999	367.82	52.16999	1.24001	8.726820775
10	9	2015	246.54276	25.26458	28	34.521	460.45999	381.01999	79.44	3.225	9.709230021
23	7	1998	246.34801	25.284	23.43	34.14	414.78	367.82	46.96	4.49001	8.050530455
23	7	1998	246.34	25.296	23.58	34.12	414.95999	367.82	47.13999	5.47	7.991706045
10	9	2015	246.51981	25.29661	28.04	34.526	459.59	381	78.59	1.05	9.577336119
23	7	1998	246.328	25.311	23.82	34.11	417.75	367.82	49.93	5.46001	8.314346273
23	7	1998	246.319	25.323	23.78	34.11	420.32999	367.82	52.50999	4.14	8.770165901
10	9	2015	246.49724	25.32698	28.1	34.56	453.54999	380.92001	72.62998	1.375	8.811343211
10	9	2015	246.47415	25.35739	28.09	34.577	449.35999	380.85999	68.5	3.475	8.315710763
23	7	1998	246.27699	25.373	23.78	34.09	422.12	367.82	54.3	1.28999	9.06994956
23	7	1998	246.26801	25.385	23.74	34.07	422.64999	367.82	54.82999	0.62	9.186756574
10	9	2015	246.45158	25.38768	28.1	34.588	447.53	380.82999	66.70001	1.975	8.09095061
23	7	1998	246.255	25.399	23.59	34.09	422.51999	367.82	54.69999	3.29001	9.267671848
23	7	1998	246.246	25.411	23.53	34.09	422.22	367.82	54.4	5.32001	9.258392889
23	7	1998	246.20399	25.459	23.62	34.18	416.5	367.82	48.68	3.75	8.22585793
23	7	1998	246.194	25.47	23.81	34.17	415.41	367.82	47.59	1.22	7.928473169
23	7	1998	246.181	25.484	23.9	34.04	417.37	367.82	49.55	0.7	8.204457715
23	7	1998	246.17101	25.495	23.73	33.96	420.5	367.82	52.68	4.89	8.837519168
