17	3	1993	243.63901	27.419	17.153	33.15	-8.45001	350.01999	358.47	7.28	-2.372605474
17	3	1993	243.564	27.609	17.189	33.126	-8.07001	350.39999	358.47	5.53	-2.259550055
17	3	1993	243.489	27.8	17.216	33.118	-7.26001	351.20999	358.47	6.43001	-2.028381173
17	3	1993	243.414	27.99	16.711	32.834	-14.28	344.19	358.47	8.75999	-4.162963854
17	3	1993	243.339	28.18	16.146	32.943	-14.36999	344.10001	358.47	4.38	-4.386004698
18	3	1993	243.26401	28.371	16.547	32.881	-15.09	343.38	358.47	4.36	-4.457599081
18	3	1993	243.189	28.561	16.681	32.88	-15.82001	342.64999	358.47	6.46001	-4.622234597
18	3	1993	243.114	28.751	16.459	32.9	-14.48001	343.98999	358.47	3.81	-4.308024605
18	3	1993	243.039	28.941	16.257	32.9	-17.09	341.38	358.47	3.46001	-5.169738863
18	3	1993	242.964	29.132	16.127	32.9	-18.57001	339.89999	358.47	6.83	-5.678002224
18	3	1993	242.88901	29.322	15.903	32.9	-26.79001	331.67999	358.47	5.63	-8.344549861
18	3	1993	242.814	29.512	15.986	32.9	-20.51999	337.95001	358.47	6.08	-6.347786278
18	3	1993	242.739	29.703	15.647	32.9	-34.07001	324.39999	358.47	6.50999	-10.84010624
18	3	1993	242.664	29.893	15.454	32.9	-32.20999	326.26001	358.47	6.48	-10.41444995
18	3	1993	242.589	30.083	16.261	32.9	-26.95001	331.51999	358.47	6.45	-8.14971341
18	3	1993	242.51401	30.274	15.95	32.9	-22.57999	335.89001	358.47	7.18001	-7.005885966
18	3	1993	242.439	30.464	15.992	32.9	-23.79001	334.67999	358.47	7.75999	-7.355702453
18	3	1993	242.364	30.654	16.249	32.9	-27.14001	331.32999	358.47	5.58	-8.215289059
18	3	1993	242.289	30.845	16.513	32.9	-27.98001	330.48999	358.47	6.75	-8.287655322
2	4	1993	242.214	31.035	16.82	32.9	-41.25999	318.01001	359.27	5.21001	-11.91781934
2	4	1993	242.13901	31.225	16.818	32.9	-40.44999	318.82001	359.27	5.81	-11.68576222
2	4	1993	242.064	31.416	16.184	32.9	-39.06001	320.20999	359.27	5.75999	-11.88701294
2	4	1993	241.989	31.606	16.252	32.9	-36.37999	322.89001	359.27	7.31	-11.0095116
2	4	1993	241.914	31.796	16.301	32.947	-7.78999	351.48001	359.27	6.13	-2.34742444
2	4	1993	241.832	31.602	16.315	32.953	-7.69999	351.57001	359.27	7.75999	-2.317564406
2	4	1993	241.806	31.477	16.536	32.995	-8.94001	350.32999	359.27	6.75999	-2.641829796
2	4	1993	241.774	31.356	16.711	33.078	-8.74	350.53	359.27	6.00999	-2.544952023
2	4	1993	241.625	31.191	16.561	33.043	-9.65	349.62	359.27	7.18001	-2.845141771
2	4	1993	241.46201	31.034	15.725	32.879	-12.68	346.59	359.27	7.45	-4.008738953
2	4	1993	241.368	30.84	16.397	33.023	-9.19001	350.07999	359.27	7.43001	-2.746516909
2	4	1993	241.27901	30.639	16.525	33.161	-9.64	349.63	359.27	8.43001	-2.848989973
2	4	1993	241.19	30.438	16.595	33.229	-10.4	348.87	359.27	6.68001	-3.055013626
2	4	1993	241.105	30.238	16.586	33.224	-10.72999	348.54001	359.27	6.88	-3.154349878
2	4	1993	240.955	30.08	16.411	33.145	-9.86	349.41	359.27	7.73	-2.941641298
24	4	1994	249.995	22.7983	18.5543	34.299	234.6348682	595.8648682	361.23	2.50999	58.54283721
25	4	1994	249.99001	22.798	18.554	34.307	125.8769946	487.1	361.23	1.18001	31.40664686
25	4	1994	250	22.852	17.084	34.317	259.712688	620.9	361.23	2.53	72.92607249
15	12	1995	239	23.5	NaN	NaN	NaN	NaN	NaN	NaN	-1.644295
15	12	1995	240	23.5	NaN	NaN	NaN	NaN	NaN	NaN	-1.786505
15	12	1995	241	23.5	NaN	NaN	NaN	NaN	NaN	NaN	-1.997037
15	12	1995	242	23.5	NaN	NaN	NaN	NaN	NaN	NaN	-2.180448
15	12	1995	243	23.5	NaN	NaN	NaN	NaN	NaN	NaN	-2.238389
15	12	1995	244	23.5	NaN	NaN	NaN	NaN	NaN	NaN	-2.152907
15	12	1995	245	23.5	NaN	NaN	NaN	NaN	NaN	NaN	-2.5140469
15	12	1995	246	23.5	NaN	NaN	NaN	NaN	NaN	NaN	-3.3139571
15	12	1995	247	23.5	NaN	NaN	NaN	NaN	NaN	NaN	-2.758734
15	12	1995	248	23.5	NaN	NaN	NaN	NaN	NaN	NaN	-1.788116
15	12	1995	251	23.5	NaN	NaN	NaN	NaN	NaN	NaN	-1.690618
15	12	1995	252	23.5	NaN	NaN	NaN	NaN	NaN	NaN	-1.051877
15	12	1995	239	24.5	NaN	NaN	NaN	NaN	NaN	NaN	-2.3206949
15	12	1995	240	24.5	NaN	NaN	NaN	NaN	NaN	NaN	-2.6406109
15	12	1995	241	24.5	NaN	NaN	NaN	NaN	NaN	NaN	-2.9785079
15	12	1995	242	24.5	NaN	NaN	NaN	NaN	NaN	NaN	-3.0643459
15	12	1995	243	24.5	NaN	NaN	NaN	NaN	NaN	NaN	-2.757136
15	12	1995	244	24.5	NaN	NaN	NaN	NaN	NaN	NaN	-1.9199851
15	12	1995	245	24.5	NaN	NaN	NaN	NaN	NaN	NaN	-1.397612
15	12	1995	246	24.5	NaN	NaN	NaN	NaN	NaN	NaN	-1.959911
15	12	1995	247	24.5	NaN	NaN	NaN	NaN	NaN	NaN	-1.9185761
15	12	1995	239	25.5	NaN	NaN	NaN	NaN	NaN	NaN	-2.6899651
15	12	1995	240	25.5	NaN	NaN	NaN	NaN	NaN	NaN	-3.050954
15	12	1995	241	25.5	NaN	NaN	NaN	NaN	NaN	NaN	-3.487721
15	12	1995	242	25.5	NaN	NaN	NaN	NaN	NaN	NaN	-3.3968849
15	12	1995	243	25.5	NaN	NaN	NaN	NaN	NaN	NaN	-2.760059
15	12	1995	244	25.5	NaN	NaN	NaN	NaN	NaN	NaN	-1.513491
15	12	1995	247	25.5	NaN	NaN	NaN	NaN	NaN	NaN	-1.457587
15	12	1995	239	26.5	NaN	NaN	NaN	NaN	NaN	NaN	-2.6727511
15	12	1995	240	26.5	NaN	NaN	NaN	NaN	NaN	NaN	-3.475753
15	12	1995	241	26.5	NaN	NaN	NaN	NaN	NaN	NaN	-3.374312
15	12	1995	242	26.5	NaN	NaN	NaN	NaN	NaN	NaN	-2.351047
15	12	1995	243	26.5	NaN	NaN	NaN	NaN	NaN	NaN	-1.617842
15	12	1995	244	26.5	NaN	NaN	NaN	NaN	NaN	NaN	-1.110086
15	12	1995	239	27.5	NaN	NaN	NaN	NaN	NaN	NaN	-2.307293
15	12	1995	240	27.5	NaN	NaN	NaN	NaN	NaN	NaN	-3.4593011
15	12	1995	241	27.5	NaN	NaN	NaN	NaN	NaN	NaN	-4.212875
15	12	1995	242	27.5	NaN	NaN	NaN	NaN	NaN	NaN	-3.5240831
15	12	1995	243	27.5	NaN	NaN	NaN	NaN	NaN	NaN	-2.746739
15	12	1995	244	27.5	NaN	NaN	NaN	NaN	NaN	NaN	-2.3397259
15	12	1995	245	27.5	NaN	NaN	NaN	NaN	NaN	NaN	-2.1610161
15	12	1995	239	28.5	NaN	NaN	NaN	NaN	NaN	NaN	-1.8222851
15	12	1995	240	28.5	NaN	NaN	NaN	NaN	NaN	NaN	-3.2344879
15	12	1995	241	28.5	NaN	NaN	NaN	NaN	NaN	NaN	-4.109393
15	12	1995	242	28.5	NaN	NaN	NaN	NaN	NaN	NaN	-3.2305241
15	12	1995	243	28.5	NaN	NaN	NaN	NaN	NaN	NaN	-2.4888241
15	12	1995	244	28.5	NaN	NaN	NaN	NaN	NaN	NaN	-2.115954
15	12	1995	245	28.5	NaN	NaN	NaN	NaN	NaN	NaN	-1.9884441
15	12	1995	239	29.5	NaN	NaN	NaN	NaN	NaN	NaN	-2.788129
15	12	1995	240	29.5	NaN	NaN	NaN	NaN	NaN	NaN	-3.5297852
15	12	1995	241	29.5	NaN	NaN	NaN	NaN	NaN	NaN	-2.4447131
15	12	1995	243	29.5	NaN	NaN	NaN	NaN	NaN	NaN	-1.144127
15	12	1995	244	29.5	NaN	NaN	NaN	NaN	NaN	NaN	-1.471462
15	12	1995	239	30.5	NaN	NaN	NaN	NaN	NaN	NaN	-1.203171
15	12	1995	240	30.5	NaN	NaN	NaN	NaN	NaN	NaN	-1.240484
15	1	1996	239	23.5	NaN	NaN	NaN	NaN	NaN	NaN	-3.7893091
15	1	1996	240	23.5	NaN	NaN	NaN	NaN	NaN	NaN	-4.3581419
15	1	1996	241	23.5	NaN	NaN	NaN	NaN	NaN	NaN	-5.0417309
15	1	1996	242	23.5	NaN	NaN	NaN	NaN	NaN	NaN	-5.5600822
15	1	1996	243	23.5	NaN	NaN	NaN	NaN	NaN	NaN	-5.692349
15	1	1996	244	23.5	NaN	NaN	NaN	NaN	NaN	NaN	-5.1484282
15	1	1996	245	23.5	NaN	NaN	NaN	NaN	NaN	NaN	-3.9613749
15	1	1996	246	23.5	NaN	NaN	NaN	NaN	NaN	NaN	-3.476973
15	1	1996	247	23.5	NaN	NaN	NaN	NaN	NaN	NaN	-3.0900519
15	1	1996	248	23.5	NaN	NaN	NaN	NaN	NaN	NaN	-2.580223
15	1	1996	251	23.5	NaN	NaN	NaN	NaN	NaN	NaN	-2.079328
15	1	1996	252	23.5	NaN	NaN	NaN	NaN	NaN	NaN	-1.352534
15	1	1996	239	24.5	NaN	NaN	NaN	NaN	NaN	NaN	-4.9675339
15	1	1996	240	24.5	NaN	NaN	NaN	NaN	NaN	NaN	-5.920009
15	1	1996	241	24.5	NaN	NaN	NaN	NaN	NaN	NaN	-6.7298103
15	1	1996	242	24.5	NaN	NaN	NaN	NaN	NaN	NaN	-6.8089783
15	1	1996	243	24.5	NaN	NaN	NaN	NaN	NaN	NaN	-6.3941542
15	1	1996	244	24.5	NaN	NaN	NaN	NaN	NaN	NaN	-5.2794629
15	1	1996	245	24.5	NaN	NaN	NaN	NaN	NaN	NaN	-3.066549
15	1	1996	246	24.5	NaN	NaN	NaN	NaN	NaN	NaN	-1.974519
15	1	1996	247	24.5	NaN	NaN	NaN	NaN	NaN	NaN	-2.008554
15	1	1996	239	25.5	NaN	NaN	NaN	NaN	NaN	NaN	-6.2188143
15	1	1996	240	25.5	NaN	NaN	NaN	NaN	NaN	NaN	-7.3514599
15	1	1996	241	25.5	NaN	NaN	NaN	NaN	NaN	NaN	-7.9293898
15	1	1996	242	25.5	NaN	NaN	NaN	NaN	NaN	NaN	-7.1609527
15	1	1996	243	25.5	NaN	NaN	NaN	NaN	NaN	NaN	-6.0431859
15	1	1996	244	25.5	NaN	NaN	NaN	NaN	NaN	NaN	-4.493527
15	1	1996	245	25.5	NaN	NaN	NaN	NaN	NaN	NaN	-1.8868731
15	1	1996	247	25.5	NaN	NaN	NaN	NaN	NaN	NaN	-1.510212
15	1	1996	239	26.5	NaN	NaN	NaN	NaN	NaN	NaN	-4.980166
15	1	1996	240	26.5	NaN	NaN	NaN	NaN	NaN	NaN	-6.3524283
15	1	1996	241	26.5	NaN	NaN	NaN	NaN	NaN	NaN	-5.8245501
15	1	1996	242	26.5	NaN	NaN	NaN	NaN	NaN	NaN	-3.898905
15	1	1996	243	26.5	NaN	NaN	NaN	NaN	NaN	NaN	-2.8533311
15	1	1996	244	26.5	NaN	NaN	NaN	NaN	NaN	NaN	-1.783175
15	1	1996	239	27.5	NaN	NaN	NaN	NaN	NaN	NaN	-3.474625
15	1	1996	240	27.5	NaN	NaN	NaN	NaN	NaN	NaN	-5.0561749
15	1	1996	241	27.5	NaN	NaN	NaN	NaN	NaN	NaN	-5.5589449
15	1	1996	242	27.5	NaN	NaN	NaN	NaN	NaN	NaN	-4.2487692
15	1	1996	243	27.5	NaN	NaN	NaN	NaN	NaN	NaN	-3.4755399
15	1	1996	244	27.5	NaN	NaN	NaN	NaN	NaN	NaN	-2.747468
15	1	1996	245	27.5	NaN	NaN	NaN	NaN	NaN	NaN	-1.744241
15	1	1996	239	28.5	NaN	NaN	NaN	NaN	NaN	NaN	-2.9658629
15	1	1996	240	28.5	NaN	NaN	NaN	NaN	NaN	NaN	-4.5091301
15	1	1996	241	28.5	NaN	NaN	NaN	NaN	NaN	NaN	-4.8889891
15	1	1996	242	28.5	NaN	NaN	NaN	NaN	NaN	NaN	-2.877799
15	1	1996	243	28.5	NaN	NaN	NaN	NaN	NaN	NaN	-2.277123
15	1	1996	244	28.5	NaN	NaN	NaN	NaN	NaN	NaN	-2.3087489
15	1	1996	245	28.5	NaN	NaN	NaN	NaN	NaN	NaN	-1.825487
15	1	1996	239	29.5	NaN	NaN	NaN	NaN	NaN	NaN	-3.7469871
15	1	1996	240	29.5	NaN	NaN	NaN	NaN	NaN	NaN	-4.550477
15	1	1996	241	29.5	NaN	NaN	NaN	NaN	NaN	NaN	-3.4547728
15	1	1996	244	29.5	NaN	NaN	NaN	NaN	NaN	NaN	-1.222185
15	1	1996	239	30.5	NaN	NaN	NaN	NaN	NaN	NaN	-2.77485
15	1	1996	240	30.5	NaN	NaN	NaN	NaN	NaN	NaN	-2.405281
15	1	1996	241	30.5	NaN	NaN	NaN	NaN	NaN	NaN	-1.327801
15	1	1996	239	31.5	NaN	NaN	NaN	NaN	NaN	NaN	-1.1849
15	1	1996	242	32.5	NaN	NaN	NaN	NaN	NaN	NaN	-1.072643
15	2	1996	239	23.5	NaN	NaN	NaN	NaN	NaN	NaN	-5.0807351
15	2	1996	240	23.5	NaN	NaN	NaN	NaN	NaN	NaN	-5.9612361
15	2	1996	241	23.5	NaN	NaN	NaN	NaN	NaN	NaN	-6.9041619
15	2	1996	242	23.5	NaN	NaN	NaN	NaN	NaN	NaN	-7.5418392
15	2	1996	243	23.5	NaN	NaN	NaN	NaN	NaN	NaN	-7.6593608
15	2	1996	244	23.5	NaN	NaN	NaN	NaN	NaN	NaN	-7.122059
15	2	1996	245	23.5	NaN	NaN	NaN	NaN	NaN	NaN	-5.2333771
15	2	1996	246	23.5	NaN	NaN	NaN	NaN	NaN	NaN	-3.8427231
15	2	1996	247	23.5	NaN	NaN	NaN	NaN	NaN	NaN	-3.572109
15	2	1996	248	23.5	NaN	NaN	NaN	NaN	NaN	NaN	-3.4976999
15	2	1996	251	23.5	NaN	NaN	NaN	NaN	NaN	NaN	-2.444299
15	2	1996	252	23.5	NaN	NaN	NaN	NaN	NaN	NaN	-1.627356
15	2	1996	239	24.5	NaN	NaN	NaN	NaN	NaN	NaN	-5.2921749
15	2	1996	240	24.5	NaN	NaN	NaN	NaN	NaN	NaN	-6.240252
15	2	1996	241	24.5	NaN	NaN	NaN	NaN	NaN	NaN	-7.2882678
15	2	1996	242	24.5	NaN	NaN	NaN	NaN	NaN	NaN	-7.7261717
15	2	1996	243	24.5	NaN	NaN	NaN	NaN	NaN	NaN	-7.5318098
15	2	1996	244	24.5	NaN	NaN	NaN	NaN	NaN	NaN	-6.7614891
15	2	1996	245	24.5	NaN	NaN	NaN	NaN	NaN	NaN	-4.4094929
15	2	1996	246	24.5	NaN	NaN	NaN	NaN	NaN	NaN	-2.843047
15	2	1996	247	24.5	NaN	NaN	NaN	NaN	NaN	NaN	-2.931497
15	2	1996	251	24.5	NaN	NaN	NaN	NaN	NaN	NaN	-1.233211
15	2	1996	239	25.5	NaN	NaN	NaN	NaN	NaN	NaN	-5.9480641
15	2	1996	240	25.5	NaN	NaN	NaN	NaN	NaN	NaN	-7.0741663
15	2	1996	241	25.5	NaN	NaN	NaN	NaN	NaN	NaN	-8.0820421
15	2	1996	242	25.5	NaN	NaN	NaN	NaN	NaN	NaN	-8.0275257
15	2	1996	243	25.5	NaN	NaN	NaN	NaN	NaN	NaN	-7.4435953
15	2	1996	244	25.5	NaN	NaN	NaN	NaN	NaN	NaN	-6.4991553
15	2	1996	245	25.5	NaN	NaN	NaN	NaN	NaN	NaN	-3.831628
15	2	1996	246	25.5	NaN	NaN	NaN	NaN	NaN	NaN	-2.070704
15	2	1996	247	25.5	NaN	NaN	NaN	NaN	NaN	NaN	-2.557959
15	2	1996	239	26.5	NaN	NaN	NaN	NaN	NaN	NaN	-5.2310039
15	2	1996	240	26.5	NaN	NaN	NaN	NaN	NaN	NaN	-6.1529732
15	2	1996	241	26.5	NaN	NaN	NaN	NaN	NaN	NaN	-5.9265709
15	2	1996	242	26.5	NaN	NaN	NaN	NaN	NaN	NaN	-4.965414
15	2	1996	243	26.5	NaN	NaN	NaN	NaN	NaN	NaN	-4.734008
15	2	1996	244	26.5	NaN	NaN	NaN	NaN	NaN	NaN	-4.2055749
15	2	1996	245	26.5	NaN	NaN	NaN	NaN	NaN	NaN	-2.597441
15	2	1996	246	26.5	NaN	NaN	NaN	NaN	NaN	NaN	-1.601642
15	2	1996	239	27.5	NaN	NaN	NaN	NaN	NaN	NaN	-4.538586
15	2	1996	240	27.5	NaN	NaN	NaN	NaN	NaN	NaN	-5.554762
15	2	1996	241	27.5	NaN	NaN	NaN	NaN	NaN	NaN	-5.4145701
15	2	1996	242	27.5	NaN	NaN	NaN	NaN	NaN	NaN	-4.501452
15	2	1996	243	27.5	NaN	NaN	NaN	NaN	NaN	NaN	-4.5937991
15	2	1996	244	27.5	NaN	NaN	NaN	NaN	NaN	NaN	-4.1701039
15	2	1996	245	27.5	NaN	NaN	NaN	NaN	NaN	NaN	-2.874711
15	2	1996	239	28.5	NaN	NaN	NaN	NaN	NaN	NaN	-4.477014
15	2	1996	240	28.5	NaN	NaN	NaN	NaN	NaN	NaN	-5.589574
15	2	1996	241	28.5	NaN	NaN	NaN	NaN	NaN	NaN	-5.5856781
15	2	1996	242	28.5	NaN	NaN	NaN	NaN	NaN	NaN	-3.7063351
15	2	1996	243	28.5	NaN	NaN	NaN	NaN	NaN	NaN	-3.2138839
15	2	1996	244	28.5	NaN	NaN	NaN	NaN	NaN	NaN	-3.1269948
15	2	1996	245	28.5	NaN	NaN	NaN	NaN	NaN	NaN	-2.556556
15	2	1996	239	29.5	NaN	NaN	NaN	NaN	NaN	NaN	-4.65099
15	2	1996	240	29.5	NaN	NaN	NaN	NaN	NaN	NaN	-5.7819751
15	2	1996	241	29.5	NaN	NaN	NaN	NaN	NaN	NaN	-5.8443511
15	2	1996	242	29.5	NaN	NaN	NaN	NaN	NaN	NaN	-3.5561559
15	2	1996	243	29.5	NaN	NaN	NaN	NaN	NaN	NaN	-1.8775371
15	2	1996	244	29.5	NaN	NaN	NaN	NaN	NaN	NaN	-1.825458
15	2	1996	239	30.5	NaN	NaN	NaN	NaN	NaN	NaN	-3.6827341
15	2	1996	240	30.5	NaN	NaN	NaN	NaN	NaN	NaN	-3.5383479
15	2	1996	241	30.5	NaN	NaN	NaN	NaN	NaN	NaN	-2.94923
15	2	1996	242	30.5	NaN	NaN	NaN	NaN	NaN	NaN	-1.742735
15	2	1996	243	30.5	NaN	NaN	NaN	NaN	NaN	NaN	-1.272232
15	2	1996	239	31.5	NaN	NaN	NaN	NaN	NaN	NaN	-2.3806059
15	2	1996	240	31.5	NaN	NaN	NaN	NaN	NaN	NaN	-1.723194
15	2	1996	241	31.5	NaN	NaN	NaN	NaN	NaN	NaN	-1.441958
15	2	1996	242	31.5	NaN	NaN	NaN	NaN	NaN	NaN	-1.254159
15	2	1996	239	32.5	NaN	NaN	NaN	NaN	NaN	NaN	-2.50184
15	2	1996	240	32.5	NaN	NaN	NaN	NaN	NaN	NaN	-2.045935
15	2	1996	241	32.5	NaN	NaN	NaN	NaN	NaN	NaN	-1.7155619
15	2	1996	242	32.5	NaN	NaN	NaN	NaN	NaN	NaN	-1.748295
17	3	1996	239	23.5	NaN	NaN	NaN	NaN	NaN	NaN	-6.0780863
17	3	1996	240	23.5	NaN	NaN	NaN	NaN	NaN	NaN	-7.0295229
17	3	1996	241	23.5	NaN	NaN	NaN	NaN	NaN	NaN	-8.4013287
17	3	1996	242	23.5	NaN	NaN	NaN	NaN	NaN	NaN	-10.4252
17	3	1996	243	23.5	NaN	NaN	NaN	NaN	NaN	NaN	-10.03996
17	3	1996	244	23.5	NaN	NaN	NaN	NaN	NaN	NaN	-7.5847673
17	3	1996	245	23.5	NaN	NaN	NaN	NaN	NaN	NaN	-6.2829912
17	3	1996	246	23.5	NaN	NaN	NaN	NaN	NaN	NaN	-5.8192938
17	3	1996	247	23.5	NaN	NaN	NaN	NaN	NaN	NaN	-5.5938031
17	3	1996	248	23.5	NaN	NaN	NaN	NaN	NaN	NaN	-6.0260113
17	3	1996	251	23.5	NaN	NaN	NaN	NaN	NaN	NaN	-2.49791
17	3	1996	252	23.5	NaN	NaN	NaN	NaN	NaN	NaN	-1.662332
17	3	1996	239	24.5	NaN	NaN	NaN	NaN	NaN	NaN	-6.4999178
17	3	1996	240	24.5	NaN	NaN	NaN	NaN	NaN	NaN	-6.8171808
17	3	1996	241	24.5	NaN	NaN	NaN	NaN	NaN	NaN	-7.7369769
17	3	1996	242	24.5	NaN	NaN	NaN	NaN	NaN	NaN	-10.28259
17	3	1996	243	24.5	NaN	NaN	NaN	NaN	NaN	NaN	-10.47458
17	3	1996	244	24.5	NaN	NaN	NaN	NaN	NaN	NaN	-7.3230723
17	3	1996	245	24.5	NaN	NaN	NaN	NaN	NaN	NaN	-5.510806
17	3	1996	246	24.5	NaN	NaN	NaN	NaN	NaN	NaN	-4.9488062
17	3	1996	247	24.5	NaN	NaN	NaN	NaN	NaN	NaN	-5.581321
17	3	1996	251	24.5	NaN	NaN	NaN	NaN	NaN	NaN	-1.422261
17	3	1996	239	25.5	NaN	NaN	NaN	NaN	NaN	NaN	-7.5855723
17	3	1996	240	25.5	NaN	NaN	NaN	NaN	NaN	NaN	-7.3258128
17	3	1996	241	25.5	NaN	NaN	NaN	NaN	NaN	NaN	-7.3818342
17	3	1996	242	25.5	NaN	NaN	NaN	NaN	NaN	NaN	-7.192812
17	3	1996	243	25.5	NaN	NaN	NaN	NaN	NaN	NaN	-8.1813212
17	3	1996	244	25.5	NaN	NaN	NaN	NaN	NaN	NaN	-8.0706272
17	3	1996	245	25.5	NaN	NaN	NaN	NaN	NaN	NaN	-5.5901371
17	3	1996	246	25.5	NaN	NaN	NaN	NaN	NaN	NaN	-3.9225061
17	3	1996	247	25.5	NaN	NaN	NaN	NaN	NaN	NaN	-4.3501011
17	3	1996	250	25.5	NaN	NaN	NaN	NaN	NaN	NaN	-1.202247
17	3	1996	251	25.5	NaN	NaN	NaN	NaN	NaN	NaN	-1.02565
17	3	1996	239	26.5	NaN	NaN	NaN	NaN	NaN	NaN	-8.0960334
17	3	1996	240	26.5	NaN	NaN	NaN	NaN	NaN	NaN	-7.5773848
17	3	1996	241	26.5	NaN	NaN	NaN	NaN	NaN	NaN	-6.2431909
17	3	1996	242	26.5	NaN	NaN	NaN	NaN	NaN	NaN	-5.3516789
17	3	1996	243	26.5	NaN	NaN	NaN	NaN	NaN	NaN	-4.915298
17	3	1996	244	26.5	NaN	NaN	NaN	NaN	NaN	NaN	-4.6662951
17	3	1996	245	26.5	NaN	NaN	NaN	NaN	NaN	NaN	-3.9486221
17	3	1996	246	26.5	NaN	NaN	NaN	NaN	NaN	NaN	-3.066134
17	3	1996	250	26.5	NaN	NaN	NaN	NaN	NaN	NaN	-1.015785
17	3	1996	239	27.5	NaN	NaN	NaN	NaN	NaN	NaN	-9.4986483
17	3	1996	240	27.5	NaN	NaN	NaN	NaN	NaN	NaN	-9.4462678
17	3	1996	241	27.5	NaN	NaN	NaN	NaN	NaN	NaN	-6.5657503
17	3	1996	242	27.5	NaN	NaN	NaN	NaN	NaN	NaN	-5.6682961
17	3	1996	243	27.5	NaN	NaN	NaN	NaN	NaN	NaN	-4.837943
17	3	1996	244	27.5	NaN	NaN	NaN	NaN	NaN	NaN	-4.2344709
17	3	1996	245	27.5	NaN	NaN	NaN	NaN	NaN	NaN	-3.4615621
17	3	1996	239	28.5	NaN	NaN	NaN	NaN	NaN	NaN	-7.8053773
17	3	1996	240	28.5	NaN	NaN	NaN	NaN	NaN	NaN	-8.6345423
17	3	1996	241	28.5	NaN	NaN	NaN	NaN	NaN	NaN	-7.3047538
17	3	1996	242	28.5	NaN	NaN	NaN	NaN	NaN	NaN	-5.5143971
17	3	1996	243	28.5	NaN	NaN	NaN	NaN	NaN	NaN	-4.1294069
17	3	1996	244	28.5	NaN	NaN	NaN	NaN	NaN	NaN	-3.0427131
17	3	1996	245	28.5	NaN	NaN	NaN	NaN	NaN	NaN	-2.588598
17	3	1996	239	29.5	NaN	NaN	NaN	NaN	NaN	NaN	-11.05692
17	3	1996	240	29.5	NaN	NaN	NaN	NaN	NaN	NaN	-12.4862
17	3	1996	241	29.5	NaN	NaN	NaN	NaN	NaN	NaN	-9.4194093
17	3	1996	242	29.5	NaN	NaN	NaN	NaN	NaN	NaN	-6.0312871
17	3	1996	243	29.5	NaN	NaN	NaN	NaN	NaN	NaN	-3.2739791
17	3	1996	244	29.5	NaN	NaN	NaN	NaN	NaN	NaN	-2.3595231
17	3	1996	239	30.5	NaN	NaN	NaN	NaN	NaN	NaN	-7.06073
17	3	1996	240	30.5	NaN	NaN	NaN	NaN	NaN	NaN	-10.34076
17	3	1996	241	30.5	NaN	NaN	NaN	NaN	NaN	NaN	-8.861192
17	3	1996	242	30.5	NaN	NaN	NaN	NaN	NaN	NaN	-4.6857661
